Wall time,Step,Value
1554969660.3568935,296703,525.18408203125
1554969722.255359,297297,5.073701858520508
1554969722.2764502,297495,4.796059608459473
1554969722.2911184,297660,5.25343656539917
1554969753.0403569,297825,5.479877471923828
1554969753.0512378,297924,4.402252197265625
1554969782.539183,298419,429.9929504394531
1554969782.542691,298452,359.0533752441406
1554969813.8227665,299343,4.990505218505859
1554969843.402874,299607,7.851032257080078
1554969873.461279,299937,354.963134765625
1554969873.4966328,300300,193.5404052734375
1554969933.7376022,300993,4.2345805168151855
1554969964.144967,301587,6.517969608306885
1554970023.9475465,302643,6.456503391265869
1554970023.9506197,302676,6.915485858917236
1554970023.9696665,302874,7.152096271514893
1554970114.0060139,304590,5.545291423797607
1554970144.787671,304656,3.8382856845855713
1554970144.8224092,304986,3.6693015098571777
1554970176.047945,305217,5.57013463973999
1554970207.5842772,306108,3.9040212631225586
1554970268.08376,306801,330.09588623046875
1554970268.115717,307131,150.87994384765625
1554970298.015687,307659,5.578467845916748
1554970298.0219674,307725,4.822961807250977
1554970298.027591,307791,5.550592422485352
1554970328.267075,307956,509.1018371582031
1554970390.9235888,309012,5.6502156257629395
1554970390.940786,309177,6.143440246582031
1554970421.0789387,309540,3.7147200107574463
1554970421.0817757,309573,4.518441200256348
1554970421.0945215,309705,4.29917049407959
1554970511.669086,311124,5.029667377471924
1554970511.6782916,311223,6.3963212966918945
1554970542.6173968,311883,5.860245227813721
1554970572.0064414,312081,709.6234741210938
1554970572.0100894,312114,134.8135223388672
1554970602.709029,312972,7.686351776123047
1554970633.4998891,313203,5.284851551055908
1554970633.5227811,313434,5.091004848480225
1554970755.8953657,315249,4.257028579711914
1554970755.898898,315282,5.305400848388672
1554970755.9270954,315579,4.756814956665039
1554970783.4696095,315810,4.575216293334961
1554970783.4789512,315909,4.112813949584961
1554970783.4998457,316140,4.675630569458008
1554970783.5090067,316239,3.0989902019500732
1554970844.8811162,316866,5.269543170928955
1554970844.8902595,316965,4.931446075439453
1554970875.5310783,317328,3.745919942855835
1554970875.5690143,317691,4.297993183135986
1554970907.040443,318021,3.429593563079834
1554970907.0465658,318087,4.289275169372559
1554970907.0497837,318120,3.4951417446136475
1554970907.05835,318219,4.15907621383667
1554970967.942669,319011,3.3849871158599854
1554970967.957279,319176,4.572361469268799
1554970967.9602234,319209,4.5398101806640625
1554970967.9724555,319341,4.044548034667969
1554971030.7110646,319968,3.8783509731292725
1554971030.7455451,320298,3.898800849914551
1554971060.075091,320562,5.383446216583252
1554971060.1130376,320958,5.947820663452148
1554971151.5266602,322278,6.7371344566345215
1554971151.554551,322575,5.225644588470459
1554971182.046708,322608,5.113248348236084
1554971182.066255,322806,4.797231197357178
1554971182.0734203,322872,4.86229133605957
1554971211.5454664,323169,6.026375770568848
1554971272.6268296,324324,176.2269287109375
1554971335.182505,325248,6.207258701324463
1554971335.192721,325347,6.117938041687012
1554971335.229852,325743,5.449763774871826
1554971394.1509664,326667,841.4944458007812
1554971454.0758429,327459,4.664073467254639
1554971454.1049743,327789,3.4685890674591064
1554971578.572011,329604,3.9909160137176514
1554971578.6072855,329934,4.920614242553711
1554971609.6639433,330033,4.848644256591797
1554971609.7018476,330396,4.883579730987549
1554971639.79007,330990,3.0992355346679688
1554971669.7698128,331155,582.9987182617188
1554971731.8311923,332178,3.6427597999572754
1554971731.847016,332343,4.136245250701904
1554971731.8504114,332376,4.519754409790039
1554971731.856448,332442,4.501082420349121
1554971762.8619769,332838,3.4645025730133057
1554971762.8692262,332904,3.2197604179382324
1554971792.9561548,333300,4.5993428230285645
1554971792.9885364,333630,3.848080635070801
1554971823.3714957,334059,5.404242992401123
1554971853.3893957,334224,3.3615312576293945
1554971853.3935866,334257,3.291625499725342
1554971884.5232646,334752,4.345329284667969
1554971884.549209,334950,4.871970176696777
1554971915.037552,335280,5.349279880523682
1554971943.906189,336072,4.382045269012451
1554971973.6593215,336633,255.99693298339844
1554972002.5747254,337359,489.0144958496094
1554972062.9626114,338382,455.9295349121094
1554972093.8159025,338613,5.2758469581604
1554972093.8258374,338712,4.6235575675964355
1554972123.8359978,338976,457.31768798828125
1554972154.537184,339504,6.2587571144104
1554972154.5508087,339636,5.552381992340088
1554972154.5660553,339801,6.427272319793701
1554972154.5722864,339867,5.234542369842529
1554972154.5785835,339933,6.005043029785156
1554972183.6272013,340032,6.214786529541016
1554972245.4295635,341187,4.247532844543457
1554972245.4517741,341418,4.032829761505127
1554972276.0650072,341946,5.388935565948486
1554972307.1675658,342606,4.610190391540527
1554972368.0936496,343530,1708.3087158203125
1554972368.099696,343596,1960.202392578125
1554972368.102483,343629,806.0428466796875
1554972368.1080213,343695,744.202880859375
1554972399.14187,343893,2.8121848106384277
1554972399.153925,344025,2.6504623889923096
1554972399.1685743,344190,2.853130340576172
1554972428.080221,344388,268.849609375
1554972428.0978894,344553,3.9156529903411865
1554972457.9209373,344817,4.047970294952393
1554972488.426095,345510,779.5498046875
1554972518.4386077,345972,3.8600521087646484
1554972518.471636,346335,5.040065765380859
1554972548.3559809,346665,4.788003921508789
1554972548.3685236,346797,4.465521812438965
1554972548.3718095,346830,4.341059684753418
1554972608.8469155,347754,6.086666584014893
1554972639.7941635,348051,5.61503791809082
1554972639.8180022,348315,4.776117324829102
1554972669.8728514,348810,4.686574459075928
1554972669.875541,348843,4.16909122467041
1554972700.3788586,349239,5.628246784210205
1554972761.4360313,350262,2.9814577102661133
1554972761.4645433,350559,3.626648426055908
1554972791.5342689,350988,3.961601734161377
1554972791.5430717,351087,3.782134771347046
1554972821.5731993,351120,4.457398891448975
1554972821.592323,351285,4.506837844848633
1554972821.6201746,351582,4.181492328643799
1554972852.065206,351846,3.555671453475952
1554972852.086837,352077,4.026703834533691
1554972852.0898204,352110,2.970136880874634
1554972882.5491142,352671,220.81590270996094
1554972943.2966604,353661,5.169673442840576
1554972973.8508985,353991,5.202176094055176
1554973032.4425223,355212,4.65822696685791
1554973061.5897698,355509,4.51030158996582
1554973061.5931983,355542,5.527309894561768
1554973061.611086,355740,4.73733377456665
1554973090.2989008,356268,4.562277793884277
1554973121.1432135,356499,1151.1141357421875
1554973151.920177,357423,5.284854412078857
1554973181.1171787,357456,4.422166347503662
1554973181.1500502,357753,4.8554511070251465
1554973181.1644857,357918,4.422975540161133
1554973210.3457913,358281,3.2776331901550293
1554973241.377278,358578,5.9578657150268555
1554973271.0964603,359040,4.620155334472656
1554973271.1339397,359403,4.900986671447754
1554973330.9216554,360294,881.3294677734375
1554973330.9315279,360393,736.1304321289062
1554973360.9974928,360690,3.0293338298797607
1554973389.7750287,361515,5.368112564086914
1554973389.787291,361647,5.026634216308594
1554973420.2342443,361944,4.0347490310668945
1554973451.8223555,362406,105.06520080566406
1554973451.8402662,362604,321.70343017578125
1554973451.8460119,362670,5.96810245513916
1554973543.8332145,363792,4.662932872772217
1554973543.8547351,363990,5.631982326507568
1554973543.8726132,364188,4.794440746307373
1554973543.8788579,364254,3.952664852142334
1554973543.8818119,364287,5.058574199676514
1554973573.9719934,364617,497.49627685546875
1554973573.9874294,364782,648.6670532226562
1554973602.9209197,365244,4.068274021148682
1554973632.7668138,365541,2202.135498046875
1554973663.2899635,366069,6.967717170715332
1554973694.1419764,366894,1309.21337890625
1554973754.4736867,367521,5.909726619720459
1554973754.504658,367818,4.5830464363098145
1554973784.604639,368412,411.75860595703125
1554973815.4260917,369006,633.93408203125
1554973844.9304924,369303,653.0593872070312
1554973875.4095907,370062,4.847275257110596
1554973906.8657708,370128,559.6905517578125
1554973906.8702464,370161,877.3360595703125
1554973996.7441473,371844,3.7743606567382812
1554973996.768072,372108,3.2017428874969482
1554973996.7767053,372207,3.7708005905151367
1554974027.1045876,372504,980.3601684570312
1554974057.6974258,373065,392.5495300292969
1554974088.053174,373758,647.5897827148438
1554974118.3603523,374253,4.956451892852783
1554974148.0838115,374781,4.978956699371338
1554974207.6630235,375441,7.826876640319824
1554974207.6879199,375672,9.499159812927246
1554974207.708826,375903,7.251387596130371
1554974237.6195078,376068,592.7505493164062
1554974298.333576,377091,3.7559103965759277
1554974298.3578234,377355,3.9229986667633057
1554974298.363852,377421,3.6697471141815186
1554974359.1887133,378543,5.191181182861328
1554974390.0060952,378642,4.723050594329834
1554974419.8232992,379104,4.517702102661133
1554974419.8312526,379170,4.882615089416504
1554974419.8347154,379203,4.174114227294922
1554974419.8685555,379566,3.6723570823669434
1554974449.6883442,379764,3.4445719718933105
1554974510.038992,380688,4.464588642120361
1554974510.0486279,380787,4.802258014678955
1554974510.0519333,380820,5.839753150939941
1554974510.0705812,381018,5.681184768676758
1554974510.0764601,381084,4.638776779174805
1554974540.486557,381645,4.088274955749512
1554974570.5743387,381909,629.6360473632812
1554974570.601166,382206,214.43345642089844
1554974600.4373577,382701,4.474087715148926
1554974630.9718235,383229,5.829799652099609
1554974720.6106982,384516,4.177575588226318
1554974751.545204,384912,5.014931678771973
1554974751.5538192,384978,4.872797966003418
1554974751.5858057,385308,5.200459003448486
1554974782.032407,385671,559.8540649414062
1554974782.053259,385902,348.0806884765625
1554974811.90756,386133,68.06696319580078
1554974811.9135597,386199,346.3879089355469
1554974841.2046115,386760,348.58935546875
1554974870.9146037,387387,4.082876205444336
1554974931.7332885,388575,4.02546501159668
1554974961.423593,388905,33.88353729248047
1554974991.3134887,389466,4.729132175445557
1554975021.6408992,389664,5.511216163635254
1554975021.672514,389961,5.910061836242676
1554975081.712609,390951,793.1071166992188
1554975111.883008,391710,3.7754900455474854
1554975111.8859503,391743,3.6261768341064453
1554975173.1875196,392337,4.912642002105713
1554975203.9105332,393261,5.640844345092773
1554975235.4475646,393426,4.988447189331055
1554975235.48829,393855,4.992373943328857
1554975264.190452,393888,4.655758857727051
1554975264.2350848,394317,5.874059677124023
1554975295.903565,394581,4.124571323394775
1554975295.919138,394746,4.030957221984863
1554975295.925379,394812,3.7850334644317627
1554975295.9281974,394845,4.378075122833252
1554975356.1360984,395505,564.5316772460938
1554975356.1547902,395670,252.3987579345703
1554975386.4155526,396066,3.72505521774292
1554975386.4220693,396132,4.651683807373047
1554975386.4527247,396462,4.526678562164307
1554975415.757079,396627,346.4588623046875
1554975415.7809577,396858,344.713134765625
1554975446.9620824,397353,686.5523681640625
1554975446.9744892,397485,607.6495361328125
1554975478.2451637,397881,4.657022953033447
1554975508.1265557,398541,476.8791809082031
1554975536.8012471,399036,6.781866073608398
1554975567.6753302,399333,3.6794588565826416
1554975567.6908185,399498,3.912724494934082
1554975660.7183607,400917,3.8794829845428467
1554975660.7333882,401082,4.141091823577881
1554975690.849356,401379,4.32952880859375
1554975690.869326,401577,3.908088445663452
1554975721.2029543,401940,5.50526762008667
1554975721.2155678,402072,3.447953701019287
1554975751.618577,402600,3.8963077068328857
1554975780.4884722,403029,4.755489826202393
1554975812.1571774,403689,5.89089298248291
1554975842.202975,403986,4.417828559875488
1554975842.2283392,404250,3.462939500808716
1554975872.2921486,404910,2.7020936012268066
1554975902.8758185,405438,5.28339147567749
1554975963.9084415,406098,4.507052421569824
1554975963.9195638,406197,5.4406585693359375
1554975993.0769632,406725,4.520936012268066
1554976022.9339674,407187,3.6987862586975098
1554976022.9404922,407253,2.9802510738372803
1554976053.7555573,407616,3.9005775451660156
1554976146.2036583,409596,4.344130992889404
1554976177.1178343,409893,4.159512042999268
1554976177.1208508,409926,3.973912477493286
1554976237.565292,410916,4.817236423492432
1554976267.48497,411543,3.195200204849243
1554976267.4946465,411642,3.7688369750976562
1554976329.034646,412368,4.082101345062256
1554976329.0852158,412863,4.206481456756592
